batter,embedding_index,n_pitches,swing_rate,stand,whiff_rate,contact_rate,chase_rate,zone_swing_rate,ev_mean,ev_p90,la_mean,bat_speed_mean,pull_rate,woba_level,prior_pa_L,prior_pa_R,n_pa_L,n_pa_R,log_prior_pa,stratum,obs_platoon_diff,name,stand_names,pc1,pc2,pc3,pc4,pc5,tsne1,tsne2
455759,199,3909,0.4261959580455359,R,0.2118847539015605,0.7881152460984394,0.2247191011235955,0.628395694515633,85.84779299847793,103.2,19.660578386605785,,0.5381882770870338,0.3251070336391437,422.0,559.0,422.0,559.0,6.889591308354466,medium,0.0609307709264173,Chris Young,R,-0.2522849375669752,0.12467255076522109,-1.716239262144778,0.21942036774210258,1.1062684947402501,-25.313272,-5.4962773
455976,200,13220,0.4102874432677761,L,0.114122418879056,0.885877581120944,0.2296447887735711,0.6040131682081831,89.72007936507937,102.6,8.85952380952381,,0.3801890669954788,0.3279927623642943,943.0,2373.0,943.0,2373.0,8.106816038947052,high,0.039119693583568,Nick Markakis,L,0.92434281246323,-0.30844961582714714,0.4186990107430276,-1.5266265597033277,-1.1884086560868148,-15.526139,-2.999089
456030,201,6317,0.4264682602501187,R,0.1102449888641425,0.8897550111358574,0.239572561185798,0.5851873536299765,87.44689709347996,98.88,9.253930817610064,,0.3815359477124183,0.3428435754189944,319.0,1292.0,319.0,1292.0,7.385230923066573,medium,0.0223422508419305,Dustin Pedroia,R,2.033172874735743,-0.285736873782062,-0.8132139686318007,-0.004035051986986398,-1.228189375693526,26.027992,-2.3829134
456071,202,47,0.425531914893617,L,0.6,0.4,0.3181818181818182,0.52,69.60000000000001,77.34,-18.666666666666668,,0.0,,0.0,0.0,0.0,0.0,0.0,low,,Yohan Flande,L,-0.005369709991372732,-0.0032877958600055794,-0.0012863956094126597,-0.02456379365978914,0.011264242051122449,2.4391344,-0.6340876
456078,203,6447,0.4341554211261051,R,0.2465166130760986,0.7534833869239014,0.2611181702668361,0.5992725068202486,89.30845864661654,104.3,13.446428571428571,,0.437015503875969,0.3188255528255528,469.0,1159.0,469.0,1159.0,7.395721608602045,high,0.0375089399544861,Welington Castillo,R,-0.37671165324929967,0.53593213406708,-0.7362554698196542,-0.1695146999944883,0.2859961577491086,-2.6153529,-15.095008
456121,204,911,0.4698133918770582,R,0.2616822429906542,0.7383177570093458,0.3071593533487298,0.6171548117154811,87.92012987012987,103.01,5.525974025974026,,0.4133333333333333,0.3023815789473684,84.0,144.0,84.0,144.0,5.43372200355424,low,-0.0606954365079365,Chris Denorfia,R,-0.2927551145816269,-0.2670289711673714,-0.4069329665641014,0.05514467445377764,-0.11101242029446841,-2.6454208,5.2020907
456124,205,1539,0.4996751137102014,R,0.2561768530559167,0.7438231469440832,0.3275862068965517,0.664968152866242,88.7421768707483,103.9,13.758503401360544,,0.4472727272727272,0.2327242206235012,128.0,289.0,128.0,289.0,6.035481432524756,medium,0.0664221723615916,Erik Kratz,R,-0.11821100208260303,-0.21821764872072302,-0.1803361991544731,0.03887021543566896,1.1483835628525216,-6.0323133,10.962605
456422,206,3462,0.4093009820912767,L,0.2378263937896965,0.7621736062103035,0.2111486486486486,0.6180308422301305,85.45499124343257,98.3,8.746059544658493,,0.4260249554367201,0.28267007963595,183.0,696.0,183.0,696.0,6.779921907472252,medium,-0.0353577586206896,Michael Bourn,L,0.9548303630877677,0.6136607784858911,-0.3868967724239355,1.1753604601590641,-0.12157615218390766,-12.198806,-13.028095
456488,207,6793,0.5277491535404093,R,0.1520223152022315,0.8479776847977685,0.3632990867579909,0.7029492246883551,88.14711842938569,104.5,7.2965779467680605,,0.3802153432032301,0.3127742594484167,564.0,1394.0,564.0,1394.0,7.580189417944541,high,-0.0244301286160546,Eduardo Núñez,R,0.5315193940059665,-1.0481195611320984,0.5700188804773394,-1.562537569777087,0.30314593519485183,10.030539,5.5880575
456501,208,625,0.4912,R,0.2280130293159609,0.7719869706840391,0.3529411764705882,0.5864864864864865,79.70330578512397,92.5,-5.8429752066115705,,0.2035398230088495,0.104190082644628,45.0,76.0,45.0,76.0,4.804021044733257,low,0.0204301169590643,Johnny Cueto,R,0.163235628219391,-1.3415225765147896,0.7000985137659984,1.010622763021178,-0.45136845994422287,-19.136923,18.218672
456665,209,5243,0.4602326912073241,R,0.2237878159966846,0.7762121840033154,0.2391720965887313,0.6791951404707669,88.26757940854327,102.6,15.092004381161008,,0.4841735052754982,0.3339075757575757,477.0,843.0,477.0,843.0,7.186144304522325,high,0.0107182195960817,Steve Pearce,R,-0.4677285563960746,0.6128723337340558,-1.9064687195904497,0.23967787589370465,-0.011959969750489536,-8.944047,-24.64632
456714,210,3298,0.4496664645239539,R,0.1800404585300067,0.8199595414699933,0.2965393794749403,0.6078914919852034,89.65842519685039,104.86,8.522834645669292,,0.3712,0.3152931034482759,303.0,567.0,303.0,567.0,6.769641976852503,medium,-0.0102587004732219,Billy Butler,R,0.40996647045984863,-0.14953621383146953,-0.35691615079094047,-0.6633620023138666,-0.22365861675518292,7.9082837,4.508637
456715,211,13305,0.4665163472378805,R,0.1833413887546319,0.8166586112453681,0.2666469806584969,0.6737599510104103,89.19076240419524,104.9,7.749899152884227,,0.3411469233989117,0.3314629958555358,909.0,2469.0,909.0,2469.0,8.12533508671429,high,0.0374494022913834,Lorenzo Cain,R,-0.19824563176668764,-0.6322344971794263,-0.17506465102021704,-1.0357034494634805,-0.6659096987344519,24.631048,14.235305
456781,212,6347,0.4942492516149362,R,0.1979598342365317,0.8020401657634683,0.3219435736677116,0.6683560342096927,88.72652885443583,102.8,11.955211024978468,66.38078078078078,0.3712316968130921,0.3269390243902438,583.0,1057.0,583.0,1057.0,7.403061091090091,high,0.0129169418610878,Donovan Solano,R,1.3706933463370057,0.2573501629763108,0.23356540539313916,-0.9696232377278395,-0.4558035749403467,9.180527,-5.483345
457449,213,68,0.4852941176470588,R,0.3939393939393939,0.6060606060606061,0.2727272727272727,0.6857142857142857,87.37777777777778,108.04,23.666666666666668,,0.4444444444444444,0.365125,4.0,12.0,4.0,12.0,2.833213344056216,low,0.1608333333333333,Jamie Romak,R,-0.09051864767135825,0.6770028103534721,0.09334819261727512,0.08990251878358493,0.20488185530296507,8.680416,-18.021805
457454,214,2229,0.4472857783759533,L,0.3350050150451353,0.6649949849548646,0.2576271186440678,0.6606291706387035,89.73543859649122,103.46,20.712280701754388,,0.4945848375451263,0.2832921960072595,130.0,421.0,130.0,421.0,6.313548046277095,medium,0.0082854924173213,Jarrod Saltalamacchia,L,-0.2969020369017962,0.7525105378041481,-0.030199891942646103,0.45515216963751987,0.4847721289855642,9.060063,-21.46266
457477,215,2760,0.4525362318840579,L,0.2313851080864691,0.7686148919135308,0.2749326145552561,0.6590909090909091,87.01853546910755,100.28000000000002,14.988558352402746,,0.4275700934579439,0.296862518089725,111.0,580.0,111.0,580.0,6.539585955617669,low,0.0840270114942529,Alejandro De Aza,L,1.1989919201231483,0.4973884508682036,-0.26360139749019107,0.6397144682243399,0.030739115967590845,13.489628,-9.478325
457574,216,483,0.432712215320911,R,0.1961722488038277,0.8038277511961722,0.2995780590717299,0.5609756097560976,81.77586206896552,97.74,11.758620689655173,,0.4470588235294118,0.246860465116279,32.0,97.0,32.0,97.0,4.867534450455582,low,-0.0080847293814433,Jordan Pacheco,R,0.4958509091646438,-0.39892795836268385,-0.5908785036201227,0.35236184025660455,-0.05669569500494216,-11.053981,8.538734
457705,217,19777,0.4262021540172928,R,0.2258868193142721,0.7741131806857279,0.1991311376035562,0.6537098896649458,89.54227694275664,103.9,14.228260869565217,70.34296028880867,0.4564437194127243,0.344365533069059,1282.0,3511.0,1282.0,3511.0,8.475120414994329,high,0.0453960465681515,Andrew Mccutchen,R,-0.4517464468270237,1.377140208516173,-1.182078073098943,-0.6882677606486013,0.10503921077622116,-5.4836354,-16.928104
457706,218,5975,0.4379916317991632,R,0.2243026366068017,0.7756973633931983,0.2339529989477376,0.6241997439180538,88.63034934497816,102.1,9.822757111597374,,0.3695408734602463,0.3099364406779661,514.0,902.0,514.0,902.0,7.256297239690681,high,0.0260388673678035,Austin Jackson,R,1.2526070849102533,0.6250369977823095,0.3365536111267868,-0.07238228228960354,-0.7183081985827241,12.640156,-9.3270855
457708,219,13866,0.4394922832828501,R,0.2904496225795865,0.7095503774204135,0.230736301369863,0.652814231554389,90.01417835671342,107.1,15.521303258145364,,0.4389865563598759,0.3367982535380909,862.0,2459.0,862.0,2459.0,8.10832229017324,high,-0.0201988462289671,Justin Upton,R,-0.515777379127832,1.613741006940165,0.18608297614301694,-0.5216008249119479,-0.03930761216314904,2.6949873,-24.36414
457727,220,8604,0.4137610413761041,R,0.2140449438202247,0.7859550561797752,0.2238051470588235,0.6081843838193791,87.78301759133964,103.4,5.420162381596753,,0.3807854137447405,0.3154862132352941,654.0,1522.0,654.0,1522.0,7.685703061234547,high,-0.0145483409484543,Cameron Maybin,R,-0.167657682056811,-0.011561595785780934,-0.35944605105794974,-0.06281269386294794,-1.2024590550491137,0.36139712,-15.7681055
457759,221,17977,0.4500194693219113,R,0.157478368355995,0.842521631644005,0.2369536128456735,0.6621156621156621,89.91171612113797,102.8,17.495870296726828,64.90892857142858,0.3841121495327103,0.3658578713968958,1360.0,3150.0,1360.0,3150.0,8.414274137408396,high,0.0037607492997199,Justin Turner,R,0.6131473120356095,0.5396540905635379,-0.2615406522387923,-1.4733435391804506,0.12564103157513487,26.52112,-11.253116
457760,222,125,0.568,L,0.295774647887324,0.704225352112676,0.3924050632911392,0.8695652173913043,86.16842105263159,101.04,8.631578947368421,,0.55,0.1923125,2.0,30.0,2.0,30.0,3.49650756146648,low,0.2051333333333333,Danny Dorn,L,0.11603544770230427,0.1317985701781035,0.3031706000368229,0.0029622988430477197,0.6019406948305019,19.203241,-9.615918
457762,223,30,0.3,L,0.2222222222222222,0.7777777777777778,0.1,0.7,92.7,95.76,15.8,,0.4,0.3498571428571428,5.0,2.0,5.0,2.0,2.0794415416798357,low,0.6078,Bryan Anderson,L,0.09116561453867114,-0.023852860930773833,-0.17798186798955457,-0.016645076821919225,-0.11259305765509894,0.89088994,3.1311648
457763,224,11729,0.4574132492113564,R,0.1509785647716682,0.8490214352283317,0.2549344833305689,0.671578947368421,89.13010933557611,102.5,10.172834314550045,,0.3874143835616438,0.3469662596401028,876.0,2236.0,876.0,2236.0,8.043342170441608,high,0.0282239668847664,Buster Posey,R,0.13850278777610753,-0.21106722903451147,-1.0777814224479607,-1.2093075065559746,-0.12458083244535409,20.646336,13.723983
457775,225,1299,0.4311008468052348,R,0.2446428571428571,0.7553571428571428,0.2263843648208469,0.6145985401459854,86.93409090909091,101.5,7.954545454545454,,0.4476190476190476,0.2832469879518072,100.0,232.0,100.0,232.0,5.808142489980444,low,-0.0291172413793103,Desmond Jennings,R,0.2468137180816083,0.0507790180619053,-0.4085265780751089,-0.31832185975128735,-0.20895815033321458,-7.417208,-2.882989
457787,226,4790,0.5052192066805845,L,0.3214876033057851,0.6785123966942149,0.3291476407914764,0.7192414431082331,87.95142857142856,104.51,13.428571428571429,,0.5137085137085137,0.2846372165754495,333.0,946.0,333.0,946.0,7.154615356913663,medium,0.0020592474080846,Danny Espinosa,L,-0.4823508501652641,0.3915839433505384,0.019155784279256658,0.2446316346656977,1.675255584267921,-9.742206,14.178473
457788,227,283,0.4876325088339223,L,0.2318840579710145,0.7681159420289855,0.3,0.6713286713286714,79.9325,95.94,9.4,,0.3157894736842105,0.2277916666666666,16.0,56.0,16.0,56.0,4.290459441148391,low,-0.0912321428571428,Jordan Schafer,L,0.8346402951798584,0.45891162627453563,0.7199446288124273,0.3658265950263848,-0.05389943060701863,15.259032,-10.312089
457789,228,258,0.437984496124031,L,0.1415929203539823,0.8584070796460177,0.226890756302521,0.6187050359712231,85.78372093023255,99.26,8.604651162790697,,0.3953488372093023,0.2006031746031746,18.0,45.0,18.0,45.0,4.1588830833596715,low,-0.0771666666666666,Jemile Weeks,L,1.2323634283321558,0.11458796736821457,0.21412984458705625,0.2539080854053623,-0.25354973327224967,14.679425,-7.380046
457803,229,10399,0.5054332147321858,L,0.2557077625570776,0.7442922374429224,0.3074131674442716,0.7539028620988725,89.02994475138122,104.0,17.490055248618784,,0.4949152542372881,0.3227124672407338,758.0,1913.0,758.0,1913.0,7.890582534656536,high,0.0427197649190995,Jay Bruce,L,-1.6340610113426686,-0.03627978535344072,-1.0182464327835123,-0.05096676591210383,0.3502696061940556,-2.3012743,17.016388
457915,230,16,0.3125,R,0.4,0.6,0.0,0.4166666666666667,70.8,70.8,39.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.6931471805599453,low,,Javy Guerra,R,-0.08736743391888561,0.013352433471602376,0.015346750450295153,0.13481209371384548,0.015800336870583055,-1.8392794,-5.041028
457926,231,359,0.4874651810584958,R,0.1542857142857142,0.8457142857142858,0.2484472049689441,0.6818181818181818,83.71666666666667,98.71,15.26923076923077,,0.3013698630136986,0.2123265306122449,39.0,59.0,39.0,59.0,4.59511985013459,low,0.0305058670143416,Paul Janish,R,0.4908726427104084,-0.3329456939266459,-1.0570995261286726,0.22243676906152413,0.13236359703599168,-14.63188,-8.937939
458015,232,19054,0.4124593261257478,L,0.1991347499681893,0.8008652500318106,0.1799415970194341,0.6655705360078922,89.2893062605753,103.4,13.927894380501016,66.533,0.4358620689655172,0.382299198960814,1378.0,3241.0,1378.0,3241.0,8.438149984075784,high,0.0323574184892494,Joey Votto,L,-0.07049627731634522,1.4265444249655523,-0.3209575724373653,-0.19037387679316697,-1.4111236510328602,23.388327,-3.1078691
458085,233,3546,0.4390862944162436,L,0.201669877970456,0.798330122029544,0.2361702127659574,0.6680672268907563,87.79964664310954,101.2,9.765017667844525,,0.4701627486437613,0.3067102272727272,85.0,795.0,85.0,795.0,6.78105762593618,low,0.1206198298187199,Chris Coghlan,L,0.18870475361254577,0.10437800951809598,-0.6320239677037519,-0.41315367456165186,-0.6882718217694328,25.44675,5.5634937
458582,234,176,0.4829545454545454,L,0.2588235294117647,0.7411764705882353,0.3020833333333333,0.7,90.80384615384617,101.0,14.192307692307692,,0.3703703703703703,0.1986222222222222,3.0,42.0,3.0,42.0,3.828641396489095,low,-0.1007619047619047,Reid Brignac,L,0.5948817079658415,0.5019147660538382,0.5177649582601603,-0.06409204910499591,-0.016549960470044547,16.295,-11.573407
458668,235,13,0.4615384615384615,L,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.75,80.7,82.46000000000001,6.5,,1.0,0.0,2.0,2.0,2.0,2.0,1.6094379124341005,low,0.0,Jordan Danks,L,-0.151115394516958,0.1385291357020786,-0.05474979025647108,0.17368743832898997,0.01723587631756834,-3.3392885,-8.140187
458675,236,4324,0.473172987974098,L,0.3235581622678397,0.6764418377321603,0.2804097311139564,0.7011610297829379,88.93273905996759,104.04,19.20259319286872,,0.5612582781456954,0.3133949814126394,245.0,831.0,245.0,831.0,6.981934677156389,medium,0.01923619440556,Colby Rasmus,L,-0.15842464615913987,1.3147112476524163,0.04520435118876917,0.2817496398004164,0.9628756692928689,10.005964,-21.173803
458681,237,434,0.5092165898617511,L,0.3936651583710407,0.6063348416289592,0.3489583333333333,0.6363636363636364,83.838,98.93,9.08,,0.4222222222222222,0.1267169811320754,26.0,80.0,26.0,80.0,4.672828834461906,low,0.0508413461538461,Lance Lynn,L,-0.1618094145309374,-0.46167925614886185,0.2714684980613219,0.8712481262526944,0.6326688773453147,-24.686712,17.318987
458689,238,82,0.6097560975609756,R,0.4599999999999999,0.54,0.5434782608695652,0.6944444444444444,82.35,97.25,1.6,,0.5454545454545454,0.3286086956521739,9.0,14.0,9.0,14.0,3.1780538303479458,low,-0.1629126984126984,Chris Dominguez,R,0.023146565395867687,-0.27763136449975945,0.5375688714185423,0.40165305715259914,0.4352492105133699,-12.130572,16.865644
458731,239,15758,0.367432415281127,L,0.1613126079447323,0.8386873920552677,0.2076857177824011,0.5394754184789772,87.40495207667732,101.4,10.71194566520176,,0.4303365999147848,0.3235288900833109,986.0,2735.0,986.0,2735.0,8.222016437202196,high,0.0446243559745022,Brett Gardner,L,1.382199343562804,0.2734424386859539,-0.6876533265993002,-0.2859341216732361,-0.7921734951084628,11.628266,-11.548496
458913,240,1186,0.4881956155143339,L,0.2538860103626943,0.7461139896373057,0.2355072463768115,0.7082018927444795,85.4706976744186,101.12,3.186046511627907,,0.419047619047619,0.2625770392749245,88.0,243.0,88.0,243.0,5.805134968916488,low,0.0153980546202768,Eric Young,L,0.4483293325593798,0.1002384256239413,0.34678736172969804,0.7467013671200211,-0.5577968145715287,-9.819304,-3.2461932
459431,241,3506,0.452937820878494,L,0.2537783375314861,0.7462216624685138,0.2390243902439024,0.6905478627332932,88.73293885601578,104.5,10.741617357001973,,0.4888438133874239,0.3172260024301336,187.0,636.0,187.0,636.0,6.714170529909472,medium,-0.047538038543033,Michael Saunders,L,-0.8582870991386934,0.24570663277936794,-0.6022783997147693,0.09861765199323899,-0.3997813833208735,-6.7781634,-4.997305
459964,242,7467,0.4282844515869827,L,0.2592245153220762,0.7407754846779238,0.2056737588652482,0.6780335322534811,87.55523978685612,102.1,14.951154529307283,,0.4968210717529518,0.324911651021535,221.0,1590.0,221.0,1590.0,7.502186486602924,medium,0.0690429892711801,Matt Joyce,L,-0.6604653589503304,0.7553495924884364,-1.608819114651328,0.6339044582490033,-0.14825037168383384,-9.576933,-24.639353
460003,243,62,0.6129032258064516,R,0.2894736842105263,0.7105263157894737,0.4074074074074074,0.7714285714285715,86.2909090909091,94.4,8.181818181818182,,0.0909090909090909,0.1762,10.0,5.0,10.0,5.0,2.772588722239781,low,0.2643,Taylor Teagarden,R,0.3297538469532699,0.1008330783000653,0.33053140600451797,0.22122208369623722,0.08954551815195956,11.115941,-5.0593653
460026,244,5155,0.5173617846750728,R,0.2335958005249343,0.7664041994750657,0.2705786471067645,0.7415771936319882,88.92881177707676,104.1,12.65720294426919,,0.4268817204301075,0.3144640522875817,439.0,938.0,439.0,938.0,7.228388451573604,medium,0.0528462098877561,Nick Hundley,R,-0.5623662894619026,0.4577395473556627,0.11080227488267583,-0.0034977085731000834,-0.3376972875527364,5.4632916,-25.290201
460055,245,471,0.4692144373673036,R,0.2760180995475113,0.7239819004524887,0.2745901639344262,0.6784140969162996,85.95526315789475,100.7,10.88157894736842,,0.4861111111111111,0.2399663865546218,62.0,57.0,62.0,57.0,4.787491742782046,low,0.065597623089983,John Mayberry,R,-0.5561485885698415,-0.5194245824501118,-1.1455751000813121,0.41104284735339064,0.6715785286777304,-24.680143,-4.749069
460060,246,2780,0.4496402877697841,L,0.2224,0.7776,0.2525879917184265,0.6641622839969947,86.0270783847981,99.2,14.040380047505938,,0.452322738386308,0.2614696296296296,142.0,533.0,142.0,533.0,6.516193076042964,medium,0.0752954839732579,Cliff Pennington,L,1.0689098453619663,0.40301332200268447,-0.2982213269476141,0.31263818552023354,-0.22054404378759151,25.16417,4.28407
